temperature,humidity,precipitation,T_norm,H_norm,R_norm,oviposition_rate
20.810303419064255,84.23114818996854,8.228928724733683,0.5128205128205129,0.888888888888889,0.9230769066912728,2.901447296142578
20.810303419064255,84.23114818996854,8.454934226014675,0.5128205128205129,0.888888888888889,0.9487179318771415,2.810230016708374
20.810303419064255,84.23114818996854,8.680939727295668,0.5128205128205129,0.888888888888889,0.9743589570630102,2.719119071960449
20.810303419064255,84.23114818996854,8.90694522857666,0.5128205128205129,0.888888888888889,0.9999999822488789,2.62817645072937
20.810303419064255,87.59587860107422,0.09273067861795425,0.5128205128205129,1.0,0.0,6.730174541473389
20.810303419064255,87.59587860107422,0.3187361798989467,0.5128205128205129,1.0,0.02564102518586869,6.655296802520752
20.810303419064255,87.59587860107422,0.5447416811799392,0.5128205128205129,1.0,0.05128205037173738,6.579803943634033
20.810303419064255,87.59587860107422,0.7707471824609315,0.5128205128205129,1.0,0.07692307555760607,6.503695487976074
20.810303419064255,87.59587860107422,0.996752683741924,0.5128205128205129,1.0,0.10256410074347476,6.426971912384033
20.810303419064255,87.59587860107422,1.2227581850229166,0.5128205128205129,1.0,0.12820512592934344,6.349634170532227
20.810303419064255,87.59587860107422,1.4487636863039088,0.5128205128205129,1.0,0.15384615111521213,6.2716803550720215
20.810303419064255,87.59587860107422,1.6747691875849013,0.5128205128205129,1.0,0.17948717630108083,6.193113803863525
20.810303419064255,87.59587860107422,1.9007746888658938,0.5128205128205129,1.0,0.20512820148694952,6.11393404006958
20.810303419064255,87.59587860107422,2.1267801901468864,0.5128205128205129,1.0,0.2307692266728182,6.034144401550293
20.810303419064255,87.59587860107422,2.352785691427879,0.5128205128205129,1.0,0.2564102518586869,5.9537458419799805
20.810303419064255,87.59587860107422,2.5787911927088714,0.5128205128205129,1.0,0.28205127704455557,5.872742176055908
20.810303419064255,87.59587860107422,2.8047966939898634,0.5128205128205129,1.0,0.30769230223042426,5.791135787963867
20.810303419064255,87.59587860107422,3.030802195270856,0.5128205128205129,1.0,0.33333332741629296,5.708930015563965
20.810303419064255,87.59587860107422,3.2568076965518484,0.5128205128205129,1.0,0.35897435260216165,5.626129627227783
20.810303419064255,87.59587860107422,3.482813197832841,0.5128205128205129,1.0,0.38461537778803034,5.542738437652588
20.810303419064255,87.59587860107422,3.7088186991138334,0.5128205128205129,1.0,0.41025640297389904,5.458763122558594
20.810303419064255,87.59587860107422,3.934824200394826,0.5128205128205129,1.0,0.43589742815976773,5.374207973480225
20.810303419064255,87.59587860107422,4.1608297016758184,0.5128205128205129,1.0,0.4615384533456364,5.2890801429748535
20.810303419064255,87.59587860107422,4.386835202956811,0.5128205128205129,1.0,0.4871794785315051,5.2033867835998535
20.810303419064255,87.59587860107422,4.6128407042378035,0.5128205128205129,1.0,0.5128205037173738,5.117134094238281
20.810303419064255,87.59587860107422,4.838846205518796,0.5128205128205129,1.0,0.5384615289032425,5.030332565307617
20.810303419064255,87.59587860107422,5.0648517067997885,0.5128205128205129,1.0,0.5641025540891111,4.942990303039551
20.810303419064255,87.59587860107422,5.290857208080781,0.5128205128205129,1.0,0.5897435792749799,4.855117321014404
20.810303419064255,87.59587860107422,5.516862709361773,0.5128205128205129,1.0,0.6153846044608485,4.7667236328125
20.810303419064255,87.59587860107422,5.742868210642765,0.5128205128205129,1.0,0.6410256296467172,4.677822589874268
20.810303419064255,87.59587860107422,5.968873711923758,0.5128205128205129,1.0,0.6666666548325859,4.588425159454346
20.810303419064255,87.59587860107422,6.19487921320475,0.5128205128205129,1.0,0.6923076800184546,4.498546123504639
20.810303419064255,87.59587860107422,6.420884714485743,0.5128205128205129,1.0,0.7179487052043233,4.408199787139893
20.810303419064255,87.59587860107422,6.646890215766735,0.5128205128205129,1.0,0.7435897303901919,4.31740140914917
20.810303419064255,87.59587860107422,6.872895717047728,0.5128205128205129,1.0,0.7692307555760607,4.226170539855957
20.810303419064255,87.59587860107422,7.09890121832872,0.5128205128205129,1.0,0.7948717807619293,4.134525299072266
20.810303419064255,87.59587860107422,7.324906719609713,0.5128205128205129,1.0,0.8205128059477981,4.042484760284424
20.810303419064255,87.59587860107422,7.550912220890705,0.5128205128205129,1.0,0.8461538311336667,3.950071096420288
20.810303419064255,87.59587860107422,7.776917722171698,0.5128205128205129,1.0,0.8717948563195355,3.8573079109191895
20.810303419064255,87.59587860107422,8.00292322345269,0.5128205128205129,1.0,0.8974358815054041,3.764223098754883
20.810303419064255,87.59587860107422,8.228928724733683,0.5128205128205129,1.0,0.9230769066912728,3.6708428859710693
20.810303419064255,87.59587860107422,8.454934226014675,0.5128205128205129,1.0,0.9487179318771415,3.577197790145874
20.810303419064255,87.59587860107422,8.680939727295668,0.5128205128205129,1.0,0.9743589570630102,3.483320951461792
20.810303419064255,87.59587860107422,8.90694522857666,0.5128205128205129,1.0,0.9999999822488789,3.3892481327056885
21.29203620323768,57.31330490112305,0.09273067861795425,0.5384615384615383,0.0,0.0,0.9230507612228394
21.29203620323768,57.31330490112305,0.3187361798989467,0.5384615384615383,0.0,0.02564102518586869,0.8748673796653748
21.29203620323768,57.31330490112305,0.5447416811799392,0.5384615384615383,0.0,0.05128205037173738,0.8281148076057434
21.29203620323768,57.31330490112305,0.7707471824609315,0.5384615384615383,0.0,0.07692307555760607,0.7828372120857239
21.29203620323768,57.31330490112305,0.996752683741924,0.5384615384615383,0.0,0.10256410074347476,0.7390720844268799
21.29203620323768,57.31330490112305,1.2227581850229166,0.5384615384615383,0.0,0.12820512592934344,0.6968525648117065
21.29203620323768,57.31330490112305,1.4487636863039088,0.5384615384615383,0.0,0.15384615111521213,0.656204879283905
21.29203620323768,57.31330490112305,1.6747691875849013,0.5384615384615383,0.0,0.17948717630108083,0.6171483993530273
21.29203620323768,57.31330490112305,1.9007746888658938,0.5384615384615383,0.0,0.20512820148694952,0.579696774482727
21.29203620323768,57.31330490112305,2.1267801901468864,0.5384615384615383,0.0,0.2307692266728182,0.5438565015792847
21.29203620323768,57.31330490112305,2.352785691427879,0.5384615384615383,0.0,0.2564102518586869,0.5096269249916077
21.29203620323768,57.31330490112305,2.5787911927088714,0.5384615384615383,0.0,0.28205127704455557,0.47700169682502747
21.29203620323768,57.31330490112305,2.8047966939898634,0.5384615384615383,0.0,0.30769230223042426,0.4459669291973114
21.29203620323768,57.31330490112305,3.030802195270856,0.5384615384615383,0.0,0.33333332741629296,0.4165029525756836
21.29203620323768,57.31330490112305,3.2568076965518484,0.5384615384615383,0.0,0.35897435260216165,0.38858458399772644
21.29203620323768,57.31330490112305,3.482813197832841,0.5384615384615383,0.0,0.38461537778803034,0.36218106746673584
21.29203620323768,57.31330490112305,3.7088186991138334,0.5384615384615383,0.0,0.41025640297389904,0.3372562527656555
21.29203620323768,57.31330490112305,3.934824200394826,0.5384615384615383,0.0,0.43589742815976773,0.31377002596855164
21.29203620323768,57.31330490112305,4.1608297016758184,0.5384615384615383,0.0,0.4615384533456364,0.29167836904525757
21.29203620323768,57.31330490112305,4.386835202956811,0.5384615384615383,0.0,0.4871794785315051,0.2709342837333679
21.29203620323768,57.31330490112305,4.6128407042378035,0.5384615384615383,0.0,0.5128205037173738,0.2514873445034027
21.29203620323768,57.31330490112305,4.838846205518796,0.5384615384615383,0.0,0.5384615289032425,0.23328585922718048
21.29203620323768,57.31330490112305,5.0648517067997885,0.5384615384615383,0.0,0.5641025540891111,0.21627597510814667
21.29203620323768,57.31330490112305,5.290857208080781,0.5384615384615383,0.0,0.5897435792749799,0.2004033476114273
21.29203620323768,57.31330490112305,5.516862709361773,0.5384615384615383,0.0,0.6153846044608485,0.1856125295162201
21.29203620323768,57.31330490112305,5.742868210642765,0.5384615384615383,0.0,0.6410256296467172,0.17184878885746002
21.29203620323768,57.31330490112305,5.968873711923758,0.5384615384615383,0.0,0.6666666548325859,0.15905696153640747
21.29203620323768,57.31330490112305,6.19487921320475,0.5384615384615383,0.0,0.6923076800184546,0.14718295633792877
21.29203620323768,57.31330490112305,6.420884714485743,0.5384615384615383,0.0,0.7179487052043233,0.13617385923862457
21.29203620323768,57.31330490112305,6.646890215766735,0.5384615384615383,0.0,0.7435897303901919,0.12597791850566864
21.29203620323768,57.31330490112305,6.872895717047728,0.5384615384615383,0.0,0.7692307555760607,0.1165449470281601
21.29203620323768,57.31330490112305,7.09890121832872,0.5384615384615383,0.0,0.7948717807619293,0.10782643407583237
21.29203620323768,57.31330490112305,7.324906719609713,0.5384615384615383,0.0,0.8205128059477981,0.09977574646472931
21.29203620323768,57.31330490112305,7.550912220890705,0.5384615384615383,0.0,0.8461538311336667,0.09234832972288132
21.29203620323768,57.31330490112305,7.776917722171698,0.5384615384615383,0.0,0.8717948563195355,0.08550155162811279
21.29203620323768,57.31330490112305,8.00292322345269,0.5384615384615383,0.0,0.8974358815054041,0.07919496297836304
21.29203620323768,57.31330490112305,8.228928724733683,0.5384615384615383,0.0,0.9230769066912728,0.07339023053646088
21.29203620323768,57.31330490112305,8.454934226014675,0.5384615384615383,0.0,0.9487179318771415,0.06805107742547989
21.29203620323768,57.31330490112305,8.680939727295668,0.5384615384615383,0.0,0.9743589570630102,0.06314332783222198
21.29203620323768,57.31330490112305,8.90694522857666,0.5384615384615383,0.0,0.9999999822488789,0.05863479524850845
21.29203620323768,60.67803531222873,0.09273067861795425,0.5384615384615383,0.11111111111111101,0.0,1.3130251169204712
21.29203620323768,60.67803531222873,0.3187361798989467,0.5384615384615383,0.11111111111111101,0.02564102518586869,1.2537996768951416
21.29203620323768,60.67803531222873,0.5447416811799392,0.5384615384615383,0.11111111111111101,0.05128205037173738,1.1956853866577148
21.29203620323768,60.67803531222873,0.7707471824609315,0.5384615384615383,0.11111111111111101,0.07692307555760607,1.138754963874817
21.29203620323768,60.67803531222873,0.996752683741924,0.5384615384615383,0.11111111111111101,0.10256410074347476,1.0830782651901245
21.29203620323768,60.67803531222873,1.2227581850229166,0.5384615384615383,0.11111111111111101,0.12820512592934344,1.028723955154419
21.29203620323768,60.67803531222873,1.4487636863039088,0.5384615384615383,0.11111111111111101,0.15384615111521213,0.9757575988769531
21.29203620323768,60.67803531222873,1.6747691875849013,0.5384615384615383,0.11111111111111101,0.17948717630108083,0.9242404103279114
21.29203620323768,60.67803531222873,1.9007746888658938,0.5384615384615383,0.11111111111111101,0.20512820148694952,0.8742299675941467
21.29203620323768,60.67803531222873,2.1267801901468864,0.5384615384615383,0.11111111111111101,0.2307692266728182,0.8257781267166138
21.29203620323768,60.67803531222873,2.352785691427879,0.5384615384615383,0.11111111111111101,0.2564102518586869,0.7789318561553955
21.29203620323768,60.67803531222873,2.5787911927088714,0.5384615384615383,0.11111111111111101,0.28205127704455557,0.7337309122085571
21.29203620323768,60.67803531222873,2.8047966939898634,0.5384615384615383,0.11111111111111101,0.30769230223042426,0.6902092099189758
21.29203620323768,60.67803531222873,3.030802195270856,0.5384615384615383,0.11111111111111101,0.33333332741629296,0.6483924984931946
21.29203620323768,60.67803531222873,3.2568076965518484,0.5384615384615383,0.11111111111111101,0.35897435260216165,0.6082998514175415
21.29203620323768,60.67803531222873,3.482813197832841,0.5384615384615383,0.11111111111111101,0.38461537778803034,0.5699427127838135
21.29203620323768,60.67803531222873,3.7088186991138334,0.5384615384615383,0.11111111111111101,0.41025640297389904,0.5333242416381836
21.29203620323768,60.67803531222873,3.934824200394826,0.5384615384615383,0.11111111111111101,0.43589742815976773,0.4984404146671295
21.29203620323768,60.67803531222873,4.1608297016758184,0.5384615384615383,0.11111111111111101,0.4615384533456364,0.46527910232543945
21.29203620323768,60.67803531222873,4.386835202956811,0.5384615384615383,0.11111111111111101,0.4871794785315051,0.4338213801383972
21.29203620323768,60.67803531222873,4.6128407042378035,0.5384615384615383,0.11111111111111101,0.5128205037173738,0.4040413200855255
21.29203620323768,60.67803531222873,4.838846205518796,0.5384615384615383,0.11111111111111101,0.5384615289032425,0.3759066164493561
21.29203620323768,60.67803531222873,5.0648517067997885,0.5384615384615383,0.11111111111111101,0.5641025540891111,0.34937936067581177
21.29203620323768,60.67803531222873,5.290857208080781,0.5384615384615383,0.11111111111111101,0.5897435792749799,0.32441601157188416
21.29203620323768,60.67803531222873,5.516862709361773,0.5384615384615383,0.11111111111111101,0.6153846044608485,0.3009684979915619
21.29203620323768,60.67803531222873,5.742868210642765,0.5384615384615383,0.11111111111111101,0.6410256296467172,0.27898505330085754
21.29203620323768,60.67803531222873,5.968873711923758,0.5384615384615383,0.11111111111111101,0.6666666548325859,0.2584106922149658
21.29203620323768,60.67803531222873,6.19487921320475,0.5384615384615383,0.11111111111111101,0.6923076800184546,0.2391877919435501
21.29203620323768,60.67803531222873,6.420884714485743,0.5384615384615383,0.11111111111111101,0.7179487052043233,0.22125700116157532
21.29203620323768,60.67803531222873,6.646890215766735,0.5384615384615383,0.11111111111111101,0.7435897303901919,0.20455774664878845
21.29203620323768,60.67803531222873,6.872895717047728,0.5384615384615383,0.11111111111111101,0.7692307555760607,0.1890285164117813
21.29203620323768,60.67803531222873,7.09890121832872,0.5384615384615383,0.11111111111111101,0.7948717807619293,0.17460815608501434
21.29203620323768,60.67803531222873,7.324906719609713,0.5384615384615383,0.11111111111111101,0.8205128059477981,0.1612357199192047
21.29203620323768,60.67803531222873,7.550912220890705,0.5384615384615383,0.11111111111111101,0.8461538311336667,0.14885090291500092
21.29203620323768,60.67803531222873,7.776917722171698,0.5384615384615383,0.11111111111111101,0.8717948563195355,0.13739493489265442
21.29203620323768,60.67803531222873,8.00292322345269,0.5384615384615383,0.11111111111111101,0.8974358815054041,0.1268104463815689
21.29203620323768,60.67803531222873,8.228928724733683,0.5384615384615383,0.11111111111111101,0.9230769066912728,0.11704173684120178
21.29203620323768,60.67803531222873,8.454934226014675,0.5384615384615383,0.11111111111111101,0.9487179318771415,0.10803532600402832
21.29203620323768,60.67803531222873,8.680939727295668,0.5384615384615383,0.11111111111111101,0.9743589570630102,0.09973976761102676
21.29203620323768,60.67803531222873,8.90694522857666,0.5384615384615383,0.11111111111111101,0.9999999822488789,0.0921059250831604
21.29203620323768,64.04276572333441,0.09273067861795425,0.5384615384615383,0.22222222222222202,0.0,1.7947163581848145
21.29203620323768,64.04276572333441,0.3187361798989467,0.5384615384615383,0.22222222222222202,0.02564102518586869,1.7266387939453125
21.29203620323768,64.04276572333441,0.5447416811799392,0.5384615384615383,0.22222222222222202,0.05128205037173738,1.65920889377594
21.29203620323768,64.04276572333441,0.7707471824609315,0.5384615384615383,0.22222222222222202,0.07692307555760607,1.5925014019012451
21.29203620323768,64.04276572333441,0.996752683741924,0.5384615384615383,0.22222222222222202,0.10256410074347476,1.5265932083129883
21.29203620323768,64.04276572333441,1.2227581850229166,0.5384615384615383,0.22222222222222202,0.12820512592934344,1.4615626335144043
21.29203620323768,64.04276572333441,1.4487636863039088,0.5384615384615383,0.22222222222222202,0.15384615111521213,1.3974891901016235
21.29203620323768,64.04276572333441,1.6747691875849013,0.5384615384615383,0.22222222222222202,0.17948717630108083,1.334453821182251
21.29203620323768,64.04276572333441,1.9007746888658938,0.5384615384615383,0.22222222222222202,0.20512820148694952,1.2725369930267334
21.29203620323768,64.04276572333441,2.1267801901468864,0.5384615384615383,0.22222222222222202,0.2307692266728182,1.2118197679519653
21.29203620323768,64.04276572333441,2.352785691427879,0.5384615384615383,0.22222222222222202,0.2564102518586869,1.1523813009262085
21.29203620323768,64.04276572333441,2.5787911927088714,0.5384615384615383,0.22222222222222202,0.28205127704455557,1.0942988395690918
21.29203620323768,64.04276572333441,2.8047966939898634,0.5384615384615383,0.22222222222222202,0.30769230223042426,1.0376482009887695
21.29203620323768,64.04276572333441,3.030802195270856,0.5384615384615383,0.22222222222222202,0.33333332741629296,0.9825002551078796
21.29203620323768,64.04276572333441,3.2568076965518484,0.5384615384615383,0.22222222222222202,0.35897435260216165,0.9289222955703735
21.29203620323768,64.04276572333441,3.482813197832841,0.5384615384615383,0.22222222222222202,0.38461537778803034,0.8769773244857788
21.29203620323768,64.04276572333441,3.7088186991138334,0.5384615384615383,0.22222222222222202,0.41025640297389904,0.8267208337783813
21.29203620323768,64.04276572333441,3.934824200394826,0.5384615384615383,0.22222222222222202,0.43589742815976773,0.7782032489776611
21.29203620323768,64.04276572333441,4.1608297016758184,0.5384615384615383,0.22222222222222202,0.4615384533456364,0.7314664125442505
21.29203620323768,64.04276572333441,4.386835202956811,0.5384615384615383,0.22222222222222202,0.4871794785315051,0.6865457892417908
21.29203620323768,64.04276572333441,4.6128407042378035,0.5384615384615383,0.22222222222222202,0.5128205037173738,0.6434671878814697
21.29203620323768,64.04276572333441,4.838846205518796,0.5384615384615383,0.22222222222222202,0.5384615289032425,0.6022486686706543
21.29203620323768,64.04276572333441,5.0648517067997885,0.5384615384615383,0.22222222222222202,0.5641025540891111,0.5628995895385742
21.29203620323768,64.04276572333441,5.290857208080781,0.5384615384615383,0.22222222222222202,0.5897435792749799,0.5254203081130981
21.29203620323768,64.04276572333441,5.516862709361773,0.5384615384615383,0.22222222222222202,0.6153846044608485,0.4898020029067993
21.29203620323768,64.04276572333441,5.742868210642765,0.5384615384615383,0.22222222222222202,0.6410256296467172,0.4560280442237854
21.29203620323768,64.04276572333441,5.968873711923758,0.5384615384615383,0.22222222222222202,0.6666666548325859,0.42407330870628357
21.29203620323768,64.04276572333441,6.19487921320475,0.5384615384615383,0.22222222222222202,0.6923076800184546,0.3939056396484375
21.29203620323768,64.04276572333441,6.420884714485743,0.5384615384615383,0.22222222222222202,0.7179487052043233,0.3654852509498596
21.29203620323768,64.04276572333441,6.646890215766735,0.5384615384615383,0.22222222222222202,0.7435897303901919,0.33876708149909973
21.29203620323768,64.04276572333441,6.872895717047728,0.5384615384615383,0.22222222222222202,0.7692307555760607,0.31369903683662415
21.29203620323768,64.04276572333441,7.09890121832872,0.5384615384615383,0.22222222222222202,0.7948717807619293,0.29022571444511414
21.29203620323768,64.04276572333441,7.324906719609713,0.5384615384615383,0.22222222222222202,0.8205128059477981,0.2682870328426361
21.29203620323768,64.04276572333441,7.550912220890705,0.5384615384615383,0.22222222222222202,0.8461538311336667,0.2478199303150177
21.29203620323768,64.04276572333441,7.776917722171698,0.5384615384615383,0.22222222222222202,0.8717948563195355,0.22875919938087463
21.29203620323768,64.04276572333441,8.00292322345269,0.5384615384615383,0.22222222222222202,0.8974358815054041,0.21103784441947937
21.29203620323768,64.04276572333441,8.228928724733683,0.5384615384615383,0.22222222222222202,0.9230769066912728,0.19458800554275513
21.29203620323768,64.04276572333441,8.454934226014675,0.5384615384615383,0.22222222222222202,0.9487179318771415,0.17934182286262512
21.29203620323768,64.04276572333441,8.680939727295668,0.5384615384615383,0.22222222222222202,0.9743589570630102,0.16523154079914093
21.29203620323768,64.04276572333441,8.90694522857666,0.5384615384615383,0.22222222222222202,0.9999999822488789,0.15219049155712128
21.29203620323768,67.40749613444011,0.09273067861795425,0.5384615384615383,0.3333333333333335,0.0,2.3540189266204834
21.29203620323768,67.40749613444011,0.3187361798989467,0.5384615384615383,0.3333333333333335,0.02564102518586869,2.279970645904541
21.29203620323768,67.40749613444011,0.5447416811799392,0.5384615384615383,0.3333333333333335,0.05128205037173738,2.2061288356781006
21.29203620323768,67.40749613444011,0.7707471824609315,0.5384615384615383,0.3333333333333335,0.07692307555760607,2.132551670074463
21.29203620323768,67.40749613444011,0.996752683741924,0.5384615384615383,0.3333333333333335,0.10256410074347476,2.0592994689941406
21.29203620323768,67.40749613444011,1.2227581850229166,0.5384615384615383,0.3333333333333335,0.12820512592934344,1.986438274383545
21.29203620323768,67.40749613444011,1.4487636863039088,0.5384615384615383,0.3333333333333335,0.15384615111521213,1.9140355587005615
21.29203620323768,67.40749613444011,1.6747691875849013,0.5384615384615383,0.3333333333333335,0.17948717630108083,1.8421629667282104
21.29203620323768,67.40749613444011,1.9007746888658938,0.5384615384615383,0.3333333333333335,0.20512820148694952,1.77089524269104
21.29203620323768,67.40749613444011,2.1267801901468864,0.5384615384615383,0.3333333333333335,0.2307692266728182,1.7003107070922852
21.29203620323768,67.40749613444011,2.352785691427879,0.5384615384615383,0.3333333333333335,0.2564102518586869,1.6304899454116821
21.29203620323768,67.40749613444011,2.5787911927088714,0.5384615384615383,0.3333333333333335,0.28205127704455557,1.5615171194076538
21.29203620323768,67.40749613444011,2.8047966939898634,0.5384615384615383,0.3333333333333335,0.30769230223042426,1.4934759140014648
21.29203620323768,67.40749613444011,3.030802195270856,0.5384615384615383,0.3333333333333335,0.33333332741629296,1.4264540672302246
21.29203620323768,67.40749613444011,3.2568076965518484,0.5384615384615383,0.3333333333333335,0.35897435260216165,1.3605402708053589
21.29203620323768,67.40749613444011,3.482813197832841,0.5384615384615383,0.3333333333333335,0.38461537778803034,1.2958226203918457
21.29203620323768,67.40749613444011,3.7088186991138334,0.5384615384615383,0.3333333333333335,0.41025640297389904,1.232389211654663
21.29203620323768,67.40749613444011,3.934824200394826,0.5384615384615383,0.3333333333333335,0.43589742815976773,1.1703274250030518
21.29203620323768,67.40749613444011,4.1608297016758184,0.5384615384615383,0.3333333333333335,0.4615384533456364,1.1097217798233032
21.29203620323768,67.40749613444011,4.386835202956811,0.5384615384615383,0.3333333333333335,0.4871794785315051,1.0506548881530762
21.29203620323768,67.40749613444011,4.6128407042378035,0.5384615384615383,0.3333333333333335,0.5128205037173738,0.9932054281234741
21.29203620323768,67.40749613444011,4.838846205518796,0.5384615384615383,0.3333333333333335,0.5384615289032425,0.9374462366104126
21.29203620323768,67.40749613444011,5.0648517067997885,0.5384615384615383,0.3333333333333335,0.5641025540891111,0.883445680141449
21.29203620323768,67.40749613444011,5.290857208080781,0.5384615384615383,0.3333333333333335,0.5897435792749799,0.8312647342681885
21.29203620323768,67.40749613444011,5.516862709361773,0.5384615384615383,0.3333333333333335,0.6153846044608485,0.7809566259384155
21.29203620323768,67.40749613444011,5.742868210642765,0.5384615384615383,0.3333333333333335,0.6410256296467172,0.7325668931007385
21.29203620323768,67.40749613444011,5.968873711923758,0.5384615384615383,0.3333333333333335,0.6666666548325859,0.6861320734024048
21.29203620323768,67.40749613444011,6.19487921320475,0.5384615384615383,0.3333333333333335,0.6923076800184546,0.6416788101196289
21.29203620323768,67.40749613444011,6.420884714485743,0.5384615384615383,0.3333333333333335,0.7179487052043233,0.5992245674133301
21.29203620323768,67.40749613444011,6.646890215766735,0.5384615384615383,0.3333333333333335,0.7435897303901919,0.5587766766548157
21.29203620323768,67.40749613444011,6.872895717047728,0.5384615384615383,0.3333333333333335,0.7692307555760607,0.5203319787979126
21.29203620323768,67.40749613444011,7.09890121832872,0.5384615384615383,0.3333333333333335,0.7948717807619293,0.48387831449508667
21.29203620323768,67.40749613444011,7.324906719609713,0.5384615384615383,0.3333333333333335,0.8205128059477981,0.44939398765563965
21.29203620323768,67.40749613444011,7.550912220890705,0.5384615384615383,0.3333333333333335,0.8461538311336667,0.41684773564338684
21.29203620323768,67.40749613444011,7.776917722171698,0.5384615384615383,0.3333333333333335,0.8717948563195355,0.3862006366252899
21.29203620323768,67.40749613444011,8.00292322345269,0.5384615384615383,0.3333333333333335,0.8974358815054041,0.35740554332733154
21.29203620323768,67.40749613444011,8.228928724733683,0.5384615384615383,0.3333333333333335,0.9230769066912728,0.33040952682495117
21.29203620323768,67.40749613444011,8.454934226014675,0.5384615384615383,0.3333333333333335,0.9487179318771415,0.3051532804965973
21.29203620323768,67.40749613444011,8.680939727295668,0.5384615384615383,0.3333333333333335,0.9743589570630102,0.28157228231430054
21.29203620323768,67.40749613444011,8.90694522857666,0.5384615384615383,0.3333333333333335,0.9999999822488789,0.2595985531806946
21.29203620323768,70.77222654554579,0.09273067861795425,0.5384615384615383,0.4444444444444445,0.0,2.973332166671753
21.29203620323768,70.77222654554579,0.3187361798989467,0.5384615384615383,0.4444444444444445,0.02564102518586869,2.895922899246216
21.29203620323768,70.77222654554579,0.5447416811799392,0.5384615384615383,0.4444444444444445,0.05128205037173738,2.818389654159546
21.29203620323768,70.77222654554579,0.7707471824609315,0.5384615384615383,0.4444444444444445,0.07692307555760607,2.7407703399658203
21.29203620323768,70.77222654554579,0.996752683741924,0.5384615384615383,0.4444444444444445,0.10256410074347476,2.663105010986328
21.29203620323768,70.77222654554579,1.2227581850229166,0.5384615384615383,0.4444444444444445,0.12820512592934344,2.5854380130767822
21.29203620323768,70.77222654554579,1.4487636863039088,0.5384615384615383,0.4444444444444445,0.15384615111521213,2.5078158378601074
21.29203620323768,70.77222654554579,1.6747691875849013,0.5384615384615383,0.4444444444444445,0.17948717630108083,2.4302875995635986
21.29203620323768,70.77222654554579,1.9007746888658938,0.5384615384615383,0.4444444444444445,0.20512820148694952,2.3529083728790283
21.29203620323768,70.77222654554579,2.1267801901468864,0.5384615384615383,0.4444444444444445,0.2307692266728182,2.2757346630096436
21.29203620323768,70.77222654554579,2.352785691427879,0.5384615384615383,0.4444444444444445,0.2564102518586869,2.1988272666931152
21.29203620323768,70.77222654554579,2.5787911927088714,0.5384615384615383,0.4444444444444445,0.28205127704455557,2.1222517490386963
21.29203620323768,70.77222654554579,2.8047966939898634,0.5384615384615383,0.4444444444444445,0.30769230223042426,2.0460760593414307
21.29203620323768,70.77222654554579,3.030802195270856,0.5384615384615383,0.4444444444444445,0.33333332741629296,1.9703727960586548
21.29203620323768,70.77222654554579,3.2568076965518484,0.5384615384615383,0.4444444444444445,0.35897435260216165,1.8952192068099976
21.29203620323768,70.77222654554579,3.482813197832841,0.5384615384615383,0.4444444444444445,0.38461537778803034,1.8206944465637207
21.29203620323768,70.77222654554579,3.7088186991138334,0.5384615384615383,0.4444444444444445,0.41025640297389904,1.7468825578689575
21.29203620323768,70.77222654554579,3.934824200394826,0.5384615384615383,0.4444444444444445,0.43589742815976773,1.6738698482513428
21.29203620323768,70.77222654554579,4.1608297016758184,0.5384615384615383,0.4444444444444445,0.4615384533456364,1.6017467975616455
21.29203620323768,70.77222654554579,4.386835202956811,0.5384615384615383,0.4444444444444445,0.4871794785315051,1.5306050777435303
21.29203620323768,70.77222654554579,4.6128407042378035,0.5384615384615383,0.4444444444444445,0.5128205037173738,1.4605393409729004
21.29203620323768,70.77222654554579,4.838846205518796,0.5384615384615383,0.4444444444444445,0.5384615289032425,1.3916455507278442
21.29203620323768,70.77222654554579,5.0648517067997885,0.5384615384615383,0.4444444444444445,0.5641025540891111,1.3240195512771606
21.29203620323768,70.77222654554579,5.290857208080781,0.5384615384615383,0.4444444444444445,0.5897435792749799,1.2577580213546753
21.29203620323768,70.77222654554579,5.516862709361773,0.5384615384615383,0.4444444444444445,0.6153846044608485,1.192955493927002
21.29203620323768,70.77222654554579,5.742868210642765,0.5384615384615383,0.4444444444444445,0.6410256296467172,1.1297049522399902
21.29203620323768,70.77222654554579,5.968873711923758,0.5384615384615383,0.4444444444444445,0.6666666548325859,1.0680969953536987
21.29203620323768,70.77222654554579,6.19487921320475,0.5384615384615383,0.4444444444444445,0.6923076800184546,1.008217215538025
21.29203620323768,70.77222654554579,6.420884714485743,0.5384615384615383,0.4444444444444445,0.7179487052043233,0.9501453638076782
21.29203620323768,70.77222654554579,6.646890215766735,0.5384615384615383,0.4444444444444445,0.7435897303901919,0.8939562439918518
21.29203620323768,70.77222654554579,6.872895717047728,0.5384615384615383,0.4444444444444445,0.7692307555760607,0.8397161960601807
21.29203620323768,70.77222654554579,7.09890121832872,0.5384615384615383,0.4444444444444445,0.7948717807619293,0.7874829769134521
21.29203620323768,70.77222654554579,7.324906719609713,0.5384615384615383,0.4444444444444445,0.8205128059477981,0.7373057007789612
21.29203620323768,70.77222654554579,7.550912220890705,0.5384615384615383,0.4444444444444445,0.8461538311336667,0.6892231106758118
21.29203620323768,70.77222654554579,7.776917722171698,0.5384615384615383,0.4444444444444445,0.8717948563195355,0.6432631611824036
